10000022,1,40,10000009,10000016,10000007,6,8,10000055,3,10000004,21,187,10000013,10000031,10000050,5,19,20,18,15,10000036,10000067,10000069,71,65,10000023,10000095,10000011,10000046,10000062,10000000,10000038,63,48,42,10000034,70,28,58,59,52,35,10000043,27,78,29,10000057,53,10000108,10000080,54,10000037,10000024,10000077,188,61,12,26,10000189,10000163,49,33,10000064,17,10000073,10000041,101,68,10,10000056,10000079,25,10000083,87,85,10000060,86,10000190,10000091,90,10000089,10000122,93,165,75,66,103,191,10000076,169,127,10000124,74,10000072,94,10000102,96,10000098,84,88,10000100,10000120,10000092,107,10000115,10000097,105,99,121,170,168,81,112,10000111,10000118,192,131,10000117,10000129,126,116,193,10000125,10000123,119,171,135,147,10000106,130,10000114,110,156,148,104,140,82,10000141,10000014,134,137,30,185,158,186,144,152,154,145,157,180,138,136,184,10000149,146,10000155,143,181,153,194,10000150,151,195,196,197,198
-66,-100,-62,-58,-52,-82,-100,-100,-100,-58,-67,-67,-100,-100,-58,-89,-58,-100,-100,-56,-100,-80,-84,-100,-100,-61,-100,-100,-100,-100,-100,-61,-71,-100,-83,-100,-100,-88,-80,-100,-70,-68,-100,-100,-100,-100,-100,-58,-89,-100,-100,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-70,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-78,-89,-100,-89,-100,-100,-78,-100,-100,-100,-80,-100,-100,-100,-100,-100,-82,-100,-85,-83,-100,-100,-100,-79,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-62,-58,-52,-82,-100,-100,-100,-59,-68,-67,-100,-87,-58,-89,-58,-100,-100,-56,-100,-80,-84,-100,-100,-60,-88,-100,-100,-100,-91,-61,-70,-100,-83,-100,-100,-88,-80,-100,-70,-68,-100,-100,-100,-100,-100,-59,-89,-100,-100,-69,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-70,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-78,-89,-100,-89,-100,-100,-78,-100,-100,-100,-82,-100,-100,-100,-100,-100,-82,-100,-85,-83,-100,-100,-100,-79,-81,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-61,-58,-52,-82,-100,-100,-100,-58,-66,-70,-100,-87,-58,-91,-58,-100,-100,-56,-100,-81,-84,-100,-100,-60,-88,-100,-100,-100,-91,-61,-70,-100,-83,-100,-100,-88,-80,-100,-72,-68,-100,-100,-100,-100,-100,-60,-89,-100,-100,-69,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-70,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-77,-76,-89,-100,-89,-100,-100,-78,-100,-100,-79,-80,-100,-100,-100,-100,-100,-82,-100,-83,-83,-100,-100,-100,-81,-81,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-68,-100,-61,-58,-52,-100,-100,-100,-100,-58,-67,-70,-100,-87,-57,-91,-58,-100,-100,-52,-100,-81,-87,-100,-100,-59,-88,-100,-100,-100,-91,-61,-70,-100,-83,-100,-100,-87,-80,-100,-72,-67,-100,-100,-100,-100,-90,-58,-89,-86,-100,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-69,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-78,-77,-89,-100,-89,-100,-100,-78,-100,-100,-79,-80,-100,-100,-100,-100,-100,-82,-100,-83,-83,-100,-89,-100,-81,-81,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-61,-58,-52,-100,-100,-100,-100,-58,-68,-70,-100,-87,-58,-91,-58,-100,-100,-52,-100,-81,-87,-100,-100,-60,-88,-100,-100,-100,-90,-60,-70,-100,-87,-100,-100,-87,-80,-100,-70,-68,-100,-100,-100,-100,-90,-58,-89,-86,-100,-69,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-69,-82,-100,-100,-85,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-78,-77,-89,-100,-89,-100,-100,-78,-100,-100,-79,-76,-100,-100,-100,-100,-100,-100,-100,-83,-83,-100,-89,-100,-81,-81,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-61,-59,-52,-82,-100,-100,-100,-59,-67,-70,-100,-87,-57,-91,-58,-100,-100,-52,-100,-81,-87,-100,-100,-60,-88,-100,-100,-100,-90,-61,-70,-100,-87,-100,-100,-87,-81,-100,-70,-68,-100,-100,-100,-100,-90,-59,-89,-86,-100,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-69,-82,-100,-100,-85,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-77,-77,-89,-100,-89,-100,-100,-78,-100,-100,-79,-76,-100,-100,-100,-100,-100,-78,-100,-83,-83,-100,-89,-100,-81,-81,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-66,-100,-61,-59,-53,-82,-100,-100,-100,-59,-68,-70,-100,-87,-57,-88,-58,-100,-100,-52,-100,-82,-87,-100,-100,-60,-88,-100,-100,-100,-90,-61,-71,-100,-82,-100,-100,-87,-81,-100,-70,-66,-100,-100,-100,-100,-90,-59,-89,-86,-85,-69,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-69,-82,-100,-100,-85,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-77,-77,-89,-100,-89,-100,-100,-79,-100,-100,-79,-81,-100,-100,-100,-100,-100,-78,-100,-83,-84,-100,-89,-100,-81,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-65,-100,-61,-59,-52,-82,-100,-100,-100,-60,-68,-70,-100,-87,-58,-88,-58,-100,-100,-52,-100,-82,-87,-100,-100,-59,-88,-100,-100,-100,-90,-61,-71,-100,-82,-100,-100,-90,-82,-100,-70,-66,-100,-100,-100,-100,-87,-59,-90,-86,-85,-69,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-82,-86,-70,-82,-100,-100,-86,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-78,-77,-89,-100,-88,-100,-100,-79,-100,-100,-78,-81,-100,-100,-100,-100,-100,-78,-100,-83,-84,-100,-89,-100,-81,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-66,-100,-61,-59,-52,-82,-100,-100,-100,-60,-66,-70,-100,-100,-57,-88,-58,-100,-100,-52,-100,-82,-87,-100,-100,-59,-100,-100,-100,-100,-90,-63,-71,-100,-82,-100,-100,-90,-82,-100,-70,-67,-100,-100,-100,-100,-88,-58,-87,-86,-85,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-85,-86,-70,-82,-100,-100,-85,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-77,-79,-89,-100,-88,-100,-100,-79,-100,-100,-78,-81,-100,-100,-100,-100,-100,-78,-100,-83,-83,-100,-89,-100,-78,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-66,-100,-61,-59,-52,-82,-100,-100,-100,-59,-67,-70,-100,-100,-58,-89,-58,-100,-100,-52,-100,-82,-87,-100,-100,-61,-100,-100,-100,-100,-88,-62,-70,-100,-82,-100,-100,-90,-82,-100,-70,-67,-100,-100,-100,-100,-88,-59,-87,-86,-85,-69,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-85,-85,-70,-82,-100,-100,-85,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-77,-79,-89,-100,-88,-100,-100,-78,-100,-100,-78,-80,-100,-100,-100,-100,-100,-78,-100,-82,-83,-100,-89,-83,-78,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-66,-100,-61,-58,-52,-82,-100,-100,-100,-59,-67,-70,-100,-100,-58,-89,-58,-100,-100,-52,-100,-82,-87,-100,-100,-61,-100,-100,-100,-100,-88,-62,-70,-100,-82,-100,-100,-90,-81,-100,-70,-69,-100,-100,-100,-100,-88,-59,-87,-86,-85,-69,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-81,-85,-69,-82,-100,-100,-85,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-77,-76,-89,-100,-88,-100,-100,-78,-100,-100,-78,-80,-100,-100,-100,-100,-100,-82,-88,-83,-83,-100,-89,-83,-78,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-61,-59,-52,-82,-100,-100,-100,-59,-69,-70,-100,-100,-58,-89,-58,-100,-100,-52,-100,-81,-87,-100,-100,-61,-100,-100,-100,-100,-88,-60,-70,-88,-82,-100,-100,-90,-81,-100,-71,-67,-100,-100,-100,-100,-88,-58,-87,-86,-85,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-81,-85,-71,-82,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-76,-89,-100,-88,-100,-100,-78,-100,-100,-78,-78,-100,-100,-100,-100,-100,-82,-88,-83,-83,-100,-90,-83,-78,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-61,-59,-52,-82,-100,-100,-100,-58,-68,-68,-100,-89,-58,-90,-58,-100,-100,-52,-100,-81,-86,-100,-100,-61,-100,-100,-100,-100,-88,-62,-70,-88,-82,-100,-100,-90,-77,-100,-71,-67,-100,-100,-100,-100,-88,-59,-87,-100,-85,-69,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-81,-85,-71,-82,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-79,-89,-100,-88,-78,-100,-78,-100,-100,-78,-78,-100,-100,-100,-100,-100,-82,-89,-84,-83,-85,-90,-83,-80,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-61,-59,-53,-82,-100,-100,-82,-59,-68,-68,-100,-89,-58,-90,-58,-100,-100,-52,-100,-81,-84,-100,-100,-59,-100,-100,-100,-100,-88,-62,-70,-88,-82,-100,-100,-86,-80,-100,-71,-67,-100,-100,-100,-100,-89,-59,-87,-100,-85,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-82,-85,-70,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-78,-89,-100,-90,-78,-100,-78,-100,-100,-77,-78,-100,-100,-100,-100,-100,-82,-89,-83,-83,-85,-90,-83,-80,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-68,-100,-62,-58,-52,-100,-100,-100,-82,-59,-68,-69,-100,-89,-58,-90,-58,-100,-100,-52,-100,-83,-84,-100,-100,-59,-100,-100,-100,-100,-88,-61,-71,-88,-82,-100,-100,-86,-80,-100,-71,-67,-100,-100,-100,-100,-89,-59,-87,-87,-85,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-82,-85,-70,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-78,-90,-100,-90,-78,-100,-77,-100,-100,-77,-78,-100,-100,-100,-100,-100,-78,-89,-83,-83,-85,-90,-83,-80,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-68,-100,-62,-58,-52,-100,-100,-100,-82,-59,-68,-69,-100,-90,-58,-90,-59,-100,-100,-52,-100,-83,-85,-100,-100,-61,-100,-100,-100,-100,-87,-62,-71,-88,-100,-100,-100,-86,-79,-100,-71,-67,-100,-100,-100,-100,-89,-60,-87,-87,-100,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-82,-85,-70,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-78,-90,-81,-91,-78,-100,-77,-100,-100,-77,-80,-100,-100,-100,-100,-100,-78,-89,-83,-83,-85,-90,-83,-82,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-57,-100,-54,-58,-59,-100,-100,-100,-80,-58,-64,-69,-100,-90,-52,-90,-59,-100,-100,-53,-100,-82,-85,-100,-100,-55,-100,-100,-100,-100,-87,-61,-76,-86,-100,-100,-100,-89,-79,-100,-66,-58,-100,-100,-100,-100,-100,-55,-88,-87,-100,-73,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-68,-83,-81,-91,-100,-100,-78,-100,-100,-100,-80,-100,-100,-100,-100,-100,-78,-100,-83,-83,-100,-89,-100,-71,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-58,-100,-53,-57,-61,-100,-100,-100,-80,-57,-68,-100,-100,-90,-54,-90,-59,-100,-100,-62,-100,-77,-85,-100,-100,-55,-100,-100,-100,-100,-88,-53,-75,-85,-100,-100,-100,-89,-79,-100,-66,-58,-100,-100,-100,-100,-100,-57,-88,-100,-100,-73,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-86,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-70,-68,-83,-81,-91,-81,-100,-72,-100,-100,-100,-80,-100,-100,-88,-100,-100,-100,-100,-83,-81,-78,-85,-85,-71,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-58,-100,-53,-55,-59,-100,-100,-100,-80,-56,-63,-100,-100,-100,-54,-100,-56,-100,-100,-62,-100,-77,-87,-100,-100,-55,-100,-100,-100,-100,-88,-53,-75,-85,-100,-100,-100,-84,-79,-100,-66,-58,-100,-100,-100,-100,-100,-54,-88,-100,-100,-73,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-75,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-70,-71,-83,-100,-83,-81,-100,-72,-100,-100,-71,-100,-100,-100,-88,-88,-100,-100,-86,-80,-81,-79,-85,-85,-72,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-58,-100,-55,-56,-60,-100,-100,-100,-80,-56,-63,-100,-100,-100,-56,-100,-56,-100,-100,-60,-100,-76,-87,-100,-100,-60,-100,-100,-100,-100,-86,-54,-76,-86,-100,-100,-100,-84,-79,-100,-66,-58,-100,-100,-100,-100,-100,-59,-88,-100,-100,-73,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-75,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-70,-71,-83,-100,-83,-81,-100,-73,-100,-100,-71,-100,-100,-100,-89,-88,-100,-100,-86,-80,-80,-79,-86,-85,-73,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-58,-100,-53,-55,-59,-100,-100,-100,-80,-57,-62,-100,-100,-100,-56,-100,-56,-100,-100,-60,-100,-76,-87,-100,-100,-60,-100,-100,-100,-100,-86,-54,-76,-84,-100,-100,-100,-84,-79,-100,-64,-58,-100,-100,-100,-100,-100,-59,-100,-100,-100,-73,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-75,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-69,-69,-83,-100,-83,-81,-100,-73,-100,-100,-72,-100,-100,-100,-89,-89,-100,-100,-86,-80,-80,-79,-86,-85,-75,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-57,-100,-54,-53,-59,-100,-100,-100,-80,-54,-63,-63,-100,-100,-56,-100,-56,-100,-100,-59,-100,-77,-87,-100,-100,-60,-100,-100,-100,-100,-83,-54,-76,-84,-100,-100,-100,-84,-79,-100,-66,-61,-100,-100,-100,-100,-100,-58,-100,-100,-100,-72,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-75,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-100,-100,-100,-100,-68,-69,-84,-100,-83,-82,-79,-71,-100,-100,-72,-100,-100,-100,-90,-89,-74,-100,-86,-80,-82,-79,-87,-85,-71,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-57,-100,-54,-56,-60,-100,-100,-100,-82,-57,-64,-65,-100,-100,-55,-100,-56,-100,-100,-59,-100,-77,-87,-100,-100,-54,-100,-100,-100,-100,-83,-54,-76,-84,-100,-100,-100,-82,-77,-100,-65,-61,-100,-100,-100,-100,-100,-53,-100,-100,-100,-72,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-76,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-100,-100,-100,-100,-70,-70,-84,-82,-83,-82,-79,-71,-100,-100,-72,-100,-100,-100,-90,-89,-73,-100,-89,-81,-82,-79,-87,-85,-74,-74,-100,-88,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-57,-100,-55,-56,-59,-100,-100,-100,-82,-56,-65,-65,-100,-100,-55,-100,-56,-100,-100,-59,-100,-76,-88,-100,-100,-54,-100,-100,-100,-100,-86,-54,-75,-84,-100,-100,-100,-82,-77,-100,-66,-57,-100,-100,-100,-100,-100,-57,-100,-100,-100,-72,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-76,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-100,-100,-100,-100,-68,-70,-83,-82,-83,-82,-79,-71,-100,-100,-72,-100,-100,-100,-90,-89,-75,-100,-89,-81,-82,-79,-86,-85,-74,-74,-100,-88,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-57,-100,-55,-57,-59,-100,-100,-100,-82,-56,-65,-65,-100,-100,-55,-100,-56,-100,-100,-59,-100,-76,-86,-100,-100,-54,-100,-100,-100,-100,-86,-55,-75,-84,-100,-100,-100,-85,-77,-100,-67,-59,-100,-100,-100,-100,-100,-58,-100,-100,-100,-73,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-75,-100,-100,-100,-86,-100,-100,-100,-100,-78,-100,-100,-100,-100,-100,-68,-70,-83,-82,-82,-82,-79,-71,-100,-100,-71,-100,-100,-100,-90,-90,-75,-100,-86,-81,-82,-79,-86,-85,-71,-74,-100,-88,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-58,-100,-54,-56,-59,-100,-100,-100,-81,-56,-65,-66,-100,-100,-54,-100,-56,-100,-100,-59,-100,-77,-86,-100,-100,-58,-100,-100,-100,-100,-85,-54,-75,-85,-100,-100,-100,-85,-77,-100,-66,-58,-100,-100,-100,-100,-100,-58,-100,-100,-100,-73,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-75,-100,-100,-100,-86,-100,-100,-100,-100,-77,-100,-100,-100,-100,-100,-68,-70,-82,-82,-82,-82,-82,-72,-100,-100,-71,-100,-100,-100,-90,-90,-75,-100,-86,-81,-82,-79,-86,-85,-72,-74,-100,-88,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
